gen,"Spider-Man the Animated Series","Western Technologies","Acclaim Entertainment, Inc.",Platformer,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/9622.jpg
gen,"Spiderman /X-Men Arcade's Revenge",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/70899.jpg
gen,"Spiritual Warfare","Wisdom Tree","Wisdom Tree",RPG,None,1994,http://vgcollect.com/images/front-box-art/10486.jpg
gen,"Splatterhouse 2",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10487.jpg
gen,"Splatterhouse 3","Now Production",Namco,"Beat 'Em Up","VRC - MA-13 (US)","March 18 1993",http://vgcollect.com/images/front-box-art/10488.jpg
gen,"Sports Talk Football '93 starring Joe Montana","BlueSky Software","Sega of America",Sports,None,1992,http://vgcollect.com/images/front-box-art/10490.jpg
gen,"Spot Goes to Hollywood",NA,"Virgin Interactive",Action,"ESRB - K-A (US / Canada)","November 1995",http://vgcollect.com/images/front-box-art/10491.jpg
gen,"Star Control","Toys for Bob",Ballistic,Action,NA,"July 1990",http://vgcollect.com/images/front-box-art/10492.jpg
gen,"Star Odyssey",NA,NA,RPG,NA,2011,http://vgcollect.com/images/front-box-art/58790.jpg
gen,"Star Trek: Deep Space Nine - Crossroads of Time",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10493.jpg
gen,"Star Trek: The Next Generation: Echoes From the Past",MicroProse,Sega,Adventure,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/18121.jpg
gen,StarFlight,"BlueSky Software","Electronic Arts",Simulation,None,1991,http://vgcollect.com/images/front-box-art/10495.jpg
gen,Stargate,"Probe Entertainment",Acclaim,Platformer,"ESRB - K-A (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10496.jpg
gen,"Steel Empire",Hot-B,"Flying Edge","Shoot 'Em Up",None,1992,http://vgcollect.com/images/front-box-art/10497.jpg
gen,"Steel Talons","Polygon Games",Tengen,"Flight Simulator",NA,1992,http://vgcollect.com/images/front-box-art/10498.jpg
gen,Stormlord,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10499.jpg
gen,"Street Fighter II: Champion Edition",NA,NA,Fighting,NA,NA,http://vgcollect.com/images/front-box-art/62364.jpg
gen,"Street Fighter II': Special Champion Edition","Capcom Co., Ltd.",Capcom,Fighting,"VRC - MA-13 (US)","September 27 1993",http://vgcollect.com/images/front-box-art/9583.jpg
gen,"Street Smart",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10500.jpg
gen,"Streets of Rage","Sega Enterprises Ltd.",Sega,"Beat 'Em Up",None,1991,http://vgcollect.com/images/front-box-art/9587.jpg
gen,"Streets of Rage - Sega Classic","Sega Enterprises Ltd.",Sega,Classic,"VRC - MA-13 (US)",NA,http://vgcollect.com/images/front-box-art/19141.jpg
gen,"Streets of Rage 2","Sega Enterprises Ltd.",Sega,"Beat 'Em Up",None,"December 20 1992",http://vgcollect.com/images/front-box-art/9588.jpg
gen,"Streets of Rage 2 (Not For Resale)","Sega Enterprises Ltd.",Sega,"Beat 'Em Up",None,1992,http://vgcollect.com/images/front-box-art/23273.jpg
gen,"Streets of Rage 3",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10501.jpg
gen,Strider,Capcom,Sega,Action,NA,1990,http://vgcollect.com/images/front-box-art/10502.jpg
gen,"Strider Returns: Journey from Darkness","Tiertex Design Studios","US Gold",Platformer,None,1990,http://vgcollect.com/images/front-box-art/10503.jpg
gen,Sub-Terrania,NA,NA,"Shoot 'Em Up","VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10504.jpg
gen,"Summer Challenge",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10505.jpg
gen,"Sunset Riders",Konami,Konami,"Shoot 'Em Up",NA,1992,http://vgcollect.com/images/front-box-art/10506.jpg
gen,"Super Baseball 2020","NuFX, Inc.","Electronic Arts",Sports,NA,"March 3 1994",http://vgcollect.com/images/front-box-art/10507.jpg
gen,"Super Battleship","Mindscape Inc.",Ballistic,Other,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10508.jpg
gen,"Super Battletank: War in the Gulf",NA,NA,Simulation,None,1992,http://vgcollect.com/images/front-box-art/10509.jpg
gen,"Super Bubble Bobble MD",NA,NA,Arcade,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Super Hang-On",Sega,Sega,Racing,NA,1989,http://vgcollect.com/images/front-box-art/10510.jpg
gen,"Super High Impact","Iguana Entertainment",Arena,Sports,None,1992,http://vgcollect.com/images/front-box-art/16183.jpg
gen,"Super Hydlide","T&E Soft",Seismic,RPG,None,"October 5 1989",http://vgcollect.com/images/front-box-art/10512.jpg
gen,"Super Mario Bros.",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Super Mario Bros. 2",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Super Mario World 64",Unknown,Unknown,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/23620.jpg
gen,"Super Monaco GP",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10513.jpg
gen,"Super Off Road",NA,NA,Racing,None,NA,http://vgcollect.com/images/front-box-art/17023.jpg
gen,"Super Smash T.V.","Probe Entertainment Limited","Flying Edge",Other,None,1992,http://vgcollect.com/images/front-box-art/10515.jpg
gen,"Super Street Fighter II","Capcom Co., Ltd.",Capcom,Fighting,None,1993,http://vgcollect.com/images/front-box-art/15712.jpg
gen,"Super Thunder Blade","Sega Enterprises Ltd.",Sega,"Shoot 'Em Up",None,"October 29 1988",http://vgcollect.com/images/front-box-art/10517.jpg
gen,"Super Volleyball",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10518.jpg
gen,Superman,Sunsoft,Sunsoft,"Beat 'Em Up",None,1992,http://vgcollect.com/images/front-box-art/10519.jpg
gen,"Sword of Sodan","Innerprise Software","Electronic Arts","Beat 'Em Up",NA,1990,http://vgcollect.com/images/front-box-art/16437.jpg
gen,"Sword of Vermilion",Sega-AM2,Sega,RPG,None,"January 28 1991",http://vgcollect.com/images/front-box-art/10521.jpg
gen,"Syd of Valis",Telenet,"Renovation Products",Platformer,NA,1992,http://vgcollect.com/images/front-box-art/10522.jpg
gen,"Sylvester and Tweety in Cagey Capers",Alexandria,"Time Warner Interactive",Platformer,NA,1993,http://vgcollect.com/images/front-box-art/10523.jpg
gen,Syndicate,"Bullfrog Productions LTD","Electronic Arts",Strategy,"VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10524.jpg
gen,"T2: The Arcade Game","Probe Software Ltd.","Arena Entertainment",Arcade,NA,1992,http://vgcollect.com/images/front-box-art/10541.jpg
gen,"Talespin, Disney's","Sega Enterprises Ltd.",Sega,Platformer,None,1992,http://vgcollect.com/images/front-box-art/10525.jpg
gen,"Target Earth",Masaya,DreamWorks,Action,None,"March 16 1990",http://vgcollect.com/images/front-box-art/10526.jpg
gen,"Task Force Harrier EX",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Taz in Escape From Mars",HeadGames,Sega,Platformer,"VRC - GA (US)","June 19 1994",http://vgcollect.com/images/front-box-art/9619.jpg
gen,"Taz in Escape From Mars - Mega Hit Series",HeadGames,Ballistic,Platformer,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/42841.jpg
gen,"Taz in Escape From Mars (ESRB-Rated Re-Release)",HeadGames,Sega,Platformer,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/42843.jpg
gen,Taz-Mania,"Recreational Brainware",Sega,Platformer,"ESRB - K-A (US / Canada)","December 24 1992",http://vgcollect.com/images/front-box-art/10528.jpg
gen,"Team USA Basketball",EA,"Electronic Arts",Sports,None,1992,http://vgcollect.com/images/front-box-art/10529.jpg
gen,"Team USA Basketball - Limited Edition",NA,NA,Sports,NA,1992,http://vgcollect.com/images/front-box-art/69838.jpg
gen,"Techno Clash","BlueSky Software","Electronic Arts",Action,None,1993,http://vgcollect.com/images/front-box-art/10530.jpg
gen,Technoclash,"Electronic Arts","Electronic Arts",Adventure,NA,1993,http://vgcollect.com/images/front-box-art/39698.jpg
gen,Technocop,"Punk Development",Razorsoft,Action,None,1990,http://vgcollect.com/images/front-box-art/10531.jpg
gen,"Tecmo Super Baseball",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10532.jpg
gen,"Tecmo Super Bowl",Tecmo,"Tecmo, Ltd.",Sports,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10533.jpg
gen,"Tecmo Super Bowl 2: Special Edition",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Tecmo Super Bowl III: Final Edition",Tecmo,Tecmo,Sports,"ESRB - K-A (US / Canada)","August 4 1995",http://vgcollect.com/images/front-box-art/10535.jpg
gen,"Tecmo Super Hockey",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Tecmo Super NBA Basketball",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10537.jpg
gen,"Tecmo World Cup",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Teenage Mutant Ninja Turtles: The Hyperstone Heist","Konami Computer Entertainment Japan","Konami, Inc.","Beat 'Em Up",NA,1992,http://vgcollect.com/images/front-box-art/10553.jpg
gen,"Teenage Mutant Ninja Turtles: Tournament Fighters","Konami Computer Entertainment Japan",Konami,Fighting,"VRC - GA (US)","December 1993",http://vgcollect.com/images/front-box-art/10554.jpg
gen,"Terminator 2: Judgment Day",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10540.jpg
gen,"Terminator, The",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10539.jpg
gen,"Test Drive II: The Duel","Distinctive Software",Ballistic,Racing,NA,NA,http://vgcollect.com/images/front-box-art/10542.jpg
gen,"The Simpsons: Bart VS. The Space Mutants",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/63426.jpg
gen,"Theme Park","Bullfrog Software","Electronic Arts",Strategy,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10543.jpg
gen,"Thomas the Tank Engine & Friends",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Thunder Force II",Technosoft,Sega,Action,None,"August 14 1989",http://vgcollect.com/images/front-box-art/10545.jpg
gen,"Thunder Force III",Technosoft,"HOT B","Shoot 'Em Up",None,1990,http://vgcollect.com/images/front-box-art/10546.jpg
gen,Thunderfox,NA,"Taito Corporation","Beat 'Em Up",NA,1991,http://vgcollect.com/images/front-box-art/10547.jpg
gen,"Tick, The",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10548.jpg
gen,"Time Killers","Incredible Technologies","Black Pearl",Fighting,"ESRB - M (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10549.jpg
gen,Tinhead,NA,Microprose,Action,"VRC - GA (US)","August 19 1993",http://vgcollect.com/images/front-box-art/10550.jpg
gen,"Tiny Toon Adventures: ACME All-Stars",Konami,Konami,Sports,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10551.jpg
gen,"Tiny Toon Adventures: Buster's Hidden Treasure","Konami Computer Entertainment Japan",Konami,Platformer,None,1993,http://vgcollect.com/images/front-box-art/10552.jpg
gen,"TNN Bass Tournament of Champions",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10555.jpg
gen,"TNN Outdoors Bass Tournament '96",NA,NA,Sports,"ESRB - K-A (US / Canada)","June 1 1996",http://vgcollect.com/images/front-box-art/10556.jpg
gen,"Todd's Adventure in Slime World",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10471.jpg
gen,"ToeJam & Earl","Johnson Voorsanger Productions",Sega,Adventure,None,"March 12 1991",http://vgcollect.com/images/front-box-art/4797.jpg
gen,"ToeJam & Earl in Panic on Funkotron","Johnson Voorsanger Productions",Sega,Platformer,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10557.jpg
gen,"Toki: Going Ape Spit",Santos,Sega,Platformer,NA,1991,http://vgcollect.com/images/front-box-art/10558.jpg
gen,"Tom and Jerry: Frantic Antics!",Beam,Sega,Action,"VRC - GA (US)","January 14 1994",http://vgcollect.com/images/front-box-art/10559.jpg
gen,"Tommy Lasorda Baseball",Sega,Sega,Sports,NA,"August 24 1989",http://vgcollect.com/images/front-box-art/10560.jpg
gen,"Tommy Lasorda Baseball - Sega Classic",NA,NA,Sports,NA,1992,http://vgcollect.com/images/front-box-art/56733.jpg
gen,"Tony LaRussa Baseball",NA,"Electronic Arts",Sports,NA,1993,http://vgcollect.com/images/front-box-art/10561.jpg
gen,"Tony LaRussa Baseball '95",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"Top Gear 2",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10563.jpg
gen,"Toughman Contest","Visual Concepts","Electronic Arts",Sports,"ESRB - T (US / Canada)","June 9 1995",http://vgcollect.com/images/front-box-art/10564.jpg
gen,"Toxic Crusaders",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10565.jpg
gen,Toys,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10567.jpg
gen,"Trampoline Terror!",NCS,DreamWorks,Action,NA,1990,http://vgcollect.com/images/front-box-art/10568.jpg
gen,Traysia,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10569.jpg
gen,"Triple Play 96",NA,NA,Sports,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10571.jpg
gen,"Triple Play Gold Edition",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10570.jpg
gen,"Triple Score: 3 Games in 1",Sega,Sega,Other,NA,"August 16 1993",http://vgcollect.com/images/front-box-art/10572.jpg
gen,"Trouble Shooter",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10573.jpg
gen,"Troy Aikman NFL Football",Tradewest,"Sega of America, Inc.",Sports,NA,1993,http://vgcollect.com/images/front-box-art/10574.jpg
gen,"True Lies","Lightstorm Entertainment","Acclaim Entertainment, Inc.",Action,"ESRB - T (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10575.jpg
gen,Truxton,Toaplan,Sega,"Shoot 'Em Up",None,1989,http://vgcollect.com/images/front-box-art/10576.jpg
gen,Turrican,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10577.jpg
gen,"Twin Cobra",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10578.jpg
gen,"Two Crude Dudes","Data East Corporation","Data East Corporation",Fighting,NA,1991,http://vgcollect.com/images/front-box-art/10579.jpg
gen,"Tyrants: Flight Through Time","Sensible Software","Virgin Games, Inc.",Strategy,NA,1993,http://vgcollect.com/images/front-box-art/10580.jpg
gen,"Ultimate Mortal Kombat 3",Midway,Williams,Fighting,"ESRB - M (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10581.jpg
gen,"Ultimate Qix","Taito Corporation","Taito Corporation",Puzzle,None,1991,http://vgcollect.com/images/front-box-art/10582.jpg
gen,"Uncharted Waters",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,Undeadline,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/68406.jpg
gen,"Universal Soldier",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10585.jpg
gen,"Unnecessary Roughness '95",Accolade,Accolade,Sports,"ESRB - K-A (US / Canada)","August 25 1994",http://vgcollect.com/images/front-box-art/10586.jpg
gen,"Urban Strike","Granite Bay Software","Electronic Arts","Shoot 'Em Up","VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10587.jpg
gen,"Urban Strike - Yellow Tab Cartridge",NA,"Electronic Arts",Action,"VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/32316.jpg
gen,"Valis III",Telnet,Sega,Adventure,"ELSPA - 3+ (Europe)",1991,http://vgcollect.com/images/front-box-art/10589.jpg
gen,"Valis: The Phantasm Soldier",Riot,Renovation,Platformer,None,1991,http://vgcollect.com/images/front-box-art/10588.jpg
gen,"Vapor Trail",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10590.jpg
gen,Vectorman,"BlueSky Innovations",Sega,Platformer,"ESRB - K-A (US / Canada)","October 24 1995",http://vgcollect.com/images/front-box-art/9574.jpg
gen,"Vectorman 2","BlueSky Software",Sega,Action,"ESRB - K-A (US / Canada)","November 15 1996",http://vgcollect.com/images/front-box-art/10591.jpg
gen,"Venom & Spider-Man: Separation Anxiety","Software Creations",Acclaim,Action,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/18447.jpg
gen,Viewpoint,NA,NA,"Shoot 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/10592.jpg
gen,"Virtua Fighter 2","Sega Enterprises Ltd.",Sega,Fighting,"ESRB - T (US / Canada)",1997,http://vgcollect.com/images/front-box-art/10593.jpg
gen,"Virtua Racing",Sega,Sega,Racing,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10594.jpg
gen,"Virtual Bart","Sculptured Software","Acclaim Entertainment, Inc.",Action,None,1994,http://vgcollect.com/images/front-box-art/16065.jpg
gen,"Virtual Pinball",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10595.jpg
gen,"VR Troopers","Syrox Developments",Sega,Fighting,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10596.jpg
gen,"Wacky Worlds Creativity Studio",HeadGames,Sega,Edutainment,"ESRB - K-A (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10597.jpg
gen,Wardner,Visco,"Mentrix Software",Platformer,NA,"April 25 1991",http://vgcollect.com/images/front-box-art/10598.jpg
gen,Warlock,Realtime,Acclaim,Action,"ESRB - K-A (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10599.jpg
gen,WarpSpeed,Accolade,"Accolade, Inc.",Simulation,None,1993,http://vgcollect.com/images/front-box-art/10600.jpg
gen,"Warrior of Rome",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10601.jpg
gen,"Warrior of Rome II",Micronet,micronet,Strategy,None,1992,http://vgcollect.com/images/front-box-art/10602.jpg
gen,Warsong,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10603.jpg
gen,"Wayne Gretzky and the NHLPA All-Stars",NA,NA,Sports,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10604.jpg
gen,"Wayne's World","Gray Matter Interactive",THQ,Platformer,None,"February 18 1993",http://vgcollect.com/images/front-box-art/10605.jpg
gen,WeaponLord,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10606.jpg
gen,Whac-a-Critter,"AV Artisan",Realtec,Action,None,1993,http://vgcollect.com/images/front-box-art/10608.jpg
gen,"Wheel of Fortune",NA,NA,Puzzle,None,1992,http://vgcollect.com/images/front-box-art/10609.jpg
gen,"Where in the World is Carmen Sandiego",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10611.jpg
gen,"Where in Time is Carmen Sandiego",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10610.jpg
gen,"Whip Rush","Vic Tokai",Renovation,"Shoot 'Em Up",None,1990,http://vgcollect.com/images/front-box-art/10612.jpg
gen,"Williams Arcade's Greatest Hits","Digital Eclipse",Williams,Arcade,"ESRB - K-A (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10613.jpg
gen,"Wimbledon Championship Tennis",Sega,Sega,Sports,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10614.jpg
gen,"Wings of Wor",Masaya,DreamWorks,"Shoot 'Em Up",None,1991,http://vgcollect.com/images/front-box-art/10615.jpg
gen,"Winter Challenge",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10616.jpg
gen,"Winter Olympic Games: Lillehammer '94","U.S. Gold","U.S. Gold",Sports,None,1993,http://vgcollect.com/images/front-box-art/18297.jpg
gen,"Wiz 'n' Liz","Raising Hell",Psygnosis,Platformer,"VRC - GA (US)",1993,http://vgcollect.com/images/front-box-art/10617.jpg
gen,Wolfchild,NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10618.jpg
gen,"Wolverine: Adamantium Rage",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10619.jpg
gen,"Wonder Boy in Monster World","Westone Co. Ltd.",Sega,Adventure,None,"January 9 1990",http://vgcollect.com/images/front-box-art/4887.jpg
gen,"World Championship Soccer","Sega Enterprises Ltd.",Sega,Sports,None,1990,http://vgcollect.com/images/front-box-art/10620.jpg
gen,"World Championship Soccer 2",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10621.jpg
gen,"World Class Leaderboard",NA,NA,Sports,NA,NA,http://vgcollect.com/images/front-box-art/10622.jpg
gen,"World Cup USA '94",NA,NA,Sports,NA,1992,http://vgcollect.com/images/front-box-art/10623.jpg
gen,"World Heroes",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10624.jpg
gen,"World of Illusion Starring Mickey Mouse and Donald Duck","Sega Enterprises Ltd.","Sega of America, Inc.",Action,None,1992,http://vgcollect.com/images/front-box-art/10625.jpg
gen,"World Series Baseball","Sega Sports",Sega,Sports,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10626.jpg
gen,"World Series Baseball '95",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/10627.jpg
gen,"World Series Baseball '96","Blue Sky Productions","Sega of America, Inc.",Sports,"ESRB - K-A (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10628.jpg
gen,"World Series Baseball '98",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,"World Trophy Soccer","Virgin Games, Inc.","Virgin Games, Inc.",Sports,None,1992,http://vgcollect.com/images/front-box-art/10630.jpg
gen,"WWF Raw",NA,NA,Sports,"ESRB - K-A (US / Canada)",1994,http://vgcollect.com/images/front-box-art/10631.jpg
gen,"WWF Royal Rumble",Acclaim,"Flying Edge",Sports,"VRC - GA (US)","March 24 1994",http://vgcollect.com/images/front-box-art/10632.jpg
gen,"WWF Super Wrestlemania","Sculptured Software","Flying Edge",Sports,None,1992,http://vgcollect.com/images/front-box-art/10633.jpg
gen,"WWF Wrestlemania: The Arcade Game","Sculptured Software","Acclaim Entertainment, Inc.",Fighting,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/10634.jpg
gen,X-Men,"Western Technologies",Sega,Action,NA,1993,http://vgcollect.com/images/front-box-art/38254.jpg
gen,X-Men,NA,NA,"Beat 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
gen,X-Men,"Sega Enterprises Ltd.",Sega,Platformer,None,1993,http://vgcollect.com/images/front-box-art/9632.jpg
gen,"X-Men (No Poster)",NA,NA,Action,NA,1993,http://vgcollect.com/images/front-box-art/69839.jpg
gen,"X-Men 2: Clone Wars",HeadGames,Sega,Action,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/9621.jpg
gen,"X-Men 2: Clone Wars - Mega Hit Series",NA,NA,Action,"ESRB - K-A (US / Canada)",1997,http://vgcollect.com/images/front-box-art/65154.jpg
gen,X-Perts,Abalone,"Deep Water",Action,"ESRB - T (US / Canada)",1996,http://vgcollect.com/images/front-box-art/10635.jpg
gen,"Young Indiana Jones: Instruments of Chaos","Waterman Design",Sega,Action,"VRC - GA (US)",1994,http://vgcollect.com/images/front-box-art/10636.jpg
gen,"Ys III: Wanderers from Ys",Riot,Renovation,RPG,None,1991,http://vgcollect.com/images/front-box-art/14542.jpg
gen,"Zany Golf",Sandcastle,"Electronic Arts",Sports,NA,1990,http://vgcollect.com/images/front-box-art/10638.jpg
gen,"Zero the Kamikaze Squirrel","Iguana Entertainment",Sunsoft,NA,"VRC - MA-13 (US)","November 1 1994",http://vgcollect.com/images/front-box-art/36763.jpg
gen,"Zero Tolerance",Technopop,Accolade,"First-person Shooter","VRC - MA-13 (US)",1994,http://vgcollect.com/images/front-box-art/10639.jpg
gen,"Zombies Ate My Neighbors",LucasArts,Konami,Action,"ESRB - E10+ (US / Canada)","September 1993",http://vgcollect.com/images/front-box-art/10641.jpg
gen,"Zool: Ninja of the 'Nth' Dimension","Gremlin Interactive Limited",Gametek,Platformer,"VRC - GA (US)","June 1 1991",http://vgcollect.com/images/front-box-art/10642.jpg
gen,Zoom!,"Discovery Software",Sega,Puzzle,NA,"November 3 1989",http://vgcollect.com/images/front-box-art/10643.jpg
gen,Zoop,Panelcomp,"Viacom New Media",Puzzle,"ESRB - K-A (US / Canada)",1995,http://vgcollect.com/images/front-box-art/10644.jpg
