nes,Squashed,NA,NA,Action,NA,"March 29 1991",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,Stack-Up,NA,Nintendo,NA,NA,"October 1985",http://vgcollect.com/images/front-box-art/5881.jpg
nes,"Stadium Events",NA,Bandai,NA,NA,"September 1987",http://vgcollect.com/images/front-box-art/6032.jpg
nes,"Stanley: The Search for Dr. Livingston","Sculptured Software","Electro Brain",Adventure,None,"October 1992",http://vgcollect.com/images/front-box-art/5671.jpg
nes,"Star Force (3 Screw Cartridge)",Tecmo,Tecmo,"Shoot 'Em Up",None,"November 1987",http://vgcollect.com/images/front-box-art/5587.jpg
nes,"Star Force (5 Screw Cartridge)",Tecmo,Tecmo,"Shoot 'Em Up",None,"November 1987",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Star Soldier",NA,Taxan,"Shoot 'Em Up",NA,"January 1989",http://vgcollect.com/images/front-box-art/5588.jpg
nes,"Star Trek: 25th Anniversary","Konami Computer Entertainment Japan","Ultra Soft",Adventure,None,"February 2 1989",http://vgcollect.com/images/front-box-art/5672.jpg
nes,"Star Trek: The Next Generation","Absolute Entertainment",Absolute,Simulation,None,"September 1993",http://vgcollect.com/images/front-box-art/5673.jpg
nes,"Star Voyager (3 Screw Cartridges)","ASCII Entertainment",Acclaim,"Flight Simulator",None,"September 1987",http://vgcollect.com/images/front-box-art/5589.jpg
nes,"Star Voyager (5 Screw Cartridge)","Acclaim Entertainment",Acclaim,"Flight Simulator",None,"September 1987",http://vgcollect.com/images/front-box-art/11546.jpg
nes,"Star Wars",NA,JVC,Action,NA,"November 1991",http://vgcollect.com/images/front-box-art/5674.jpg
nes,"Star Wars Famicom",Namco,RetroZone,Action,NA,NA,http://vgcollect.com/images/front-box-art/27606.jpg
nes,"Star Wars: The Empire Strikes Back",NA,JVC,Platformer,NA,"March 1992",http://vgcollect.com/images/front-box-art/5647.jpg
nes,"Starship Hector","Hudson Soft","Hudson Soft","Shoot 'Em Up",NA,"June 1990",http://vgcollect.com/images/front-box-art/5590.jpg
nes,StarTropics,"Nintendo IRD",Nintendo,Adventure,None,"December 1 1990",http://vgcollect.com/images/front-box-art/5754.jpg
nes,"Stealth ATF","Imagineering Inc",Activision,"First-person Shooter",None,"November 11 1989",http://vgcollect.com/images/front-box-art/4793.jpg
nes,"Stinger (5 Screw Cartridge)","Konami Computer Entertainment Japan",Konami,"Shoot 'Em Up",NA,"September 1987",http://vgcollect.com/images/front-box-art/5591.jpg
nes,"Street Cop","Bandai Co., Ltd.",Bandai,Party,NA,"June 1989",http://vgcollect.com/images/front-box-art/5592.jpg
nes,"Street Fighter 2010: The Final Fight",NA,Capcom,Platformer,NA,"September 1990",http://vgcollect.com/images/front-box-art/5718.jpg
nes,Strider,"Capcom Co., Ltd.",Capcom,Action,None,"July 1989",http://vgcollect.com/images/front-box-art/5593.jpg
nes,"Study Hall",NA,NA,Platformer,None,"February 13 2014",http://vgcollect.com/images/front-box-art/59023.jpg
nes,"Stunt Kids","CodemastersÃÂ SoftwareÃÂ Company,ÃÂ Ltd",Camerica,Racing,NA,1992,http://vgcollect.com/images/front-box-art/13447.jpg
nes,"Sudoku 2007",Sialagogic,RetroZone,Puzzle,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Suicidal Princesstual Orgy",NA,NA,Platformer,None,NA,http://vgcollect.com/images/front-box-art/42134.jpg
nes,"Summer Carnival '92 Recca",NA,NA,"Shoot 'Em Up",NA,"July 17 1992",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Sunday Funday: The Ride","Wisdom Tree","Wisdom Tree",Platformer,NA,1995,http://vgcollect.com/images/front-box-art/9874.jpg
nes,"Super C",Konami,Konami,"Shoot 'Em Up",None,"April 1990",http://vgcollect.com/images/front-box-art/5594.jpg
nes,"Super Cars",NA,"Electro Brain",Racing,NA,"February 1991",http://vgcollect.com/images/front-box-art/5902.jpg
nes,"Super Dodge Ball","Technos Japan","CSG Imagesoft",Sports,None,"June 1989",http://vgcollect.com/images/front-box-art/6001.jpg
nes,"Super Glove Ball",Rare,"Mattel Electronics",Action,None,"October 1990",http://vgcollect.com/images/front-box-art/5967.jpg
nes,"Super Jeopardy!: Talking",NA,Gametek,Puzzle,None,"September 1991",http://vgcollect.com/images/front-box-art/5850.jpg
nes,"Super Mario Bros. (5 Screw Cartridge)",Nintendo,Nintendo,Platformer,None,"October 1985",http://vgcollect.com/images/front-box-art/11547.jpg
nes,"Super Mario Bros. (3 Screw Cartridge)",Nintendo,Nintendo,Platformer,None,"October 18 1985",http://vgcollect.com/images/front-box-art/68.jpg
nes,"Super Mario Bros. / Duck Hunt (No Nintendo Seal of Quality)",Nintendo,Nintendo,Platformer,None,"November 1988",http://vgcollect.com/images/front-box-art/11714.jpg
nes,"Super Mario Bros. / Duck Hunt (With Nintendo Seal of Quality)","Nintendo EAD Tokyo",Nintendo,Platformer,None,"November 1988",http://vgcollect.com/images/front-box-art/5404.jpg
nes,"Super Mario Bros. / Duck Hunt / World Class Track Meet (No Nintendo Seal of Quality)",Nintendo,Nintendo,Other,NA,"December 1990",http://vgcollect.com/images/front-box-art/21309.jpg
nes,"Super Mario Bros. / Duck Hunt / World Class Track Meet (With Nintendo Seal of Quality)",NA,Nintendo,Other,NA,"December 1990",http://vgcollect.com/images/front-box-art/5405.jpg
nes,"Super Mario Bros. 2 (Japanese Version)","Nintendo EAD",Nintendo,Platformer,NA,"May 3 1986",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Super Mario Bros. 2 (No Nintendo Seal of Quality)",Nintendo,Nintendo,Platformer,NA,"October 1988",http://vgcollect.com/images/front-box-art/17175.jpg
nes,"Super Mario Bros. 2 (With Nintendo Seal of Quality)","Nintendo EAD Tokyo",Nintendo,Platformer,None,"September 1 1988",http://vgcollect.com/images/front-box-art/5371.jpg
nes,"Super Mario Bros. 2 Japan",Nintendo,Homebrew,Platformer,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/30425.jpg
nes,"Super Mario Bros. 3 (Bros. above Mario's Head)","Nintendo R&D 4",Nintendo,Platformer,None,"February 12 1990",http://vgcollect.com/images/front-box-art/5372.jpg
nes,"Super Mario Bros. 3 (Bros. on Mario's hand)","Nintendo EAD",Nintendo,Platformer,None,"October 23 1988",http://vgcollect.com/images/front-box-art/8432.jpg
nes,"Super Mario Bros. 3 (Challenge Set Bundle Version)",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/69621.jpg
nes,"Super Mario Bros. 3 Mix",NA,NA,Platformer,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Super Mario Unlimited",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Super NeSnake 2",MatrixZ,RetroZone,Puzzle,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Super Pitfall (3 Screw Cartridge)",Michronics,Activision,Platformer,None,"November 1987",http://vgcollect.com/images/front-box-art/5598.jpg
nes,"Super Pitfall (5 Screw Cartridge)",Activision,Activision,Adventure,None,"November 1987",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Super Spike V'Ball",Technos,Nintendo,Sports,None,"February 1990",http://vgcollect.com/images/front-box-art/6061.jpg
nes,"Super Spike V'Ball / Nintendo World Cup",NA,Nintendo,Sports,NA,"December 1990",http://vgcollect.com/images/front-box-art/5966.jpg
nes,"Super Sprint","Atari Games Corperation",Tengen,Racing,None,1989,http://vgcollect.com/images/front-box-art/13455.jpg
nes,"Super Spy Hunter",Sunsoft,Sunsoft,Action,None,"February 1992",http://vgcollect.com/images/front-box-art/5599.jpg
nes,"Super Team Games",NA,Nintendo,Sports,NA,"November 1988",http://vgcollect.com/images/front-box-art/6033.jpg
nes,Superman,Kemco-Seika,Kemco-Seika,Action,None,"December 1988",http://vgcollect.com/images/front-box-art/5755.jpg
nes,"SuperVision Pirate Cartridge (63 in 1)",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/13470.jpg
nes,"Swamp Thing",Imagineering,THQ,Platformer,NA,"December 1992",http://vgcollect.com/images/front-box-art/5600.jpg
nes,"Sweet Home",NA,Capcom,RPG,None,"December 15 1989",http://vgcollect.com/images/front-box-art/42137.jpg
nes,"Sweet Home - Timewalk Reproduction Cartridge",NA,"Timewalk Games","Survival Horror","ESRB - M (US / Canada)",NA,http://vgcollect.com/images/front-box-art/41704.jpg
nes,"Sword Master","Athena Co., Ltd.",Activision,Platformer,NA,"January 1992",http://vgcollect.com/images/front-box-art/5756.jpg
nes,"Swords and Serpents",NA,Acclaim,RPG,NA,"August 1990",http://vgcollect.com/images/front-box-art/5932.jpg
nes,"Taboo: The Sixth Sense","Rare Ltd.",Tradewest,Action,None,"April 1989",http://vgcollect.com/images/front-box-art/5800.jpg
nes,"Tag Team Wrestling (Oval Seal)",NA,"Data East",Sports,None,"October 1986",http://vgcollect.com/images/front-box-art/6065.jpg
nes,"Tag Team Wrestling (Round Seal - 3 Screw Cartridge)","Data East Corporation","Data East",Sports,None,"October 1986",http://vgcollect.com/images/front-box-art/11550.jpg
nes,"Tag Team Wrestling (Round Seal - 5 Screw Cartridge)","Data East Corporation","Data East",Sports,None,"October 1986",http://vgcollect.com/images/front-box-art/8420.jpg
nes,"Tagin' Dragon",Sachen,"Bunch Games, Inc.",Action,None,1990,http://vgcollect.com/images/front-box-art/11642.jpg
nes,TaleSpin,"Capcom Co., Ltd.",Capcom,"Shoot 'Em Up",NA,"December 1991",http://vgcollect.com/images/front-box-art/5601.jpg
nes,"Target: Renegade","Ocean Software Ltd.","Taito America Corporation","Beat 'Em Up",NA,"March 7 1990",http://vgcollect.com/images/front-box-art/5719.jpg
nes,"Tecmo Baseball",NA,Tecmo,Sports,NA,"January 1989",http://vgcollect.com/images/front-box-art/5984.jpg
nes,"Tecmo Bowl (Oval Seal)",Tecmo,Tecmo,Sports,None,"February 1989",http://vgcollect.com/images/front-box-art/6008.jpg
nes,"Tecmo Bowl (Round Seal)",Tecmo,Tecmo,Sports,None,"February 1989",http://vgcollect.com/images/front-box-art/24433.jpg
nes,"Tecmo Cup Soccer Game",NA,Tecmo,Sports,NA,"September 1992",http://vgcollect.com/images/front-box-art/6055.jpg
nes,"Tecmo NBA Basketball",Tecmo,Tecmo,Sports,None,"November 1992",http://vgcollect.com/images/front-box-art/5993.jpg
nes,"Tecmo Super Bowl",Tecmo,Tecmo,Sports,NA,"December 1991",http://vgcollect.com/images/front-box-art/6009.jpg
nes,"Tecmo Super Bowl 2015 (TSB 15)",NA,NA,Sports,"ESRB - E (US / Canada)","August 29 2014",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Tecmo World Wrestling",Tecmo,Tecmo,Sports,NA,"April 1990",http://vgcollect.com/images/front-box-art/6066.jpg
nes,"Teenage Mutant Ninja Turtles","Konami Computer Entertainment Japan","Ultra Games",Platformer,None,"June 1989",http://vgcollect.com/images/front-box-art/5602.jpg
nes,"Teenage Mutant Ninja Turtles II: The Arcade Game",Konami,"Ultra Games","Beat 'Em Up",None,"December 1990",http://vgcollect.com/images/front-box-art/5603.jpg
nes,"Teenage Mutant Ninja Turtles III: The Manhattan Project",Konami,Konami,"Beat 'Em Up",None,"February 1992",http://vgcollect.com/images/front-box-art/5604.jpg
nes,"Teenage Mutant Ninja Turtles: Tournament Fighters",NA,Konami,Fighting,NA,"February 1994",http://vgcollect.com/images/front-box-art/5829.jpg
nes,"Tennis (3 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"October 1985",http://vgcollect.com/images/front-box-art/6059.jpg
nes,"Tennis (5 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"October 1985",http://vgcollect.com/images/front-box-art/11623.jpg
nes,"Terminator 2: Judgment Day","Software Creations",LJN,Action,NA,"February 1992",http://vgcollect.com/images/front-box-art/5606.jpg
nes,"Terminator, The",NA,Mindscape,Action,NA,"December 1992",http://vgcollect.com/images/front-box-art/5605.jpg
nes,"Terra Cresta","Nihon Bussan","Vic Tokai","Shoot 'Em Up",NA,"March 1990",http://vgcollect.com/images/front-box-art/5607.jpg
nes,"Tetris (Grey Cartridge)","Bullet-Proof Software",Nintendo,Puzzle,None,"November 1989",http://vgcollect.com/images/front-box-art/5882.jpg
nes,"Tetris (Tengen - Black Cartridge)","Atari Games Corperation",Tengen,Puzzle,None,"January 1988",http://vgcollect.com/images/front-box-art/15907.jpg
nes,"Tetris 2",Nintendo,Nintendo,Puzzle,None,"October 1993",http://vgcollect.com/images/front-box-art/5883.jpg
nes,"Three Stooges, The","Beam Software",Activision,Adventure,None,"October 1987",http://vgcollect.com/images/front-box-art/5692.jpg
nes,"Thunder & Lightning",NA,Romstar,Puzzle,None,"December 1990",http://vgcollect.com/images/front-box-art/5884.jpg
nes,Thunderbirds,NA,Activision,"Shoot 'Em Up",NA,"September 1990",http://vgcollect.com/images/front-box-art/5608.jpg
nes,Thundercade,Micronics,Sammy,Racing,NA,"July 1989",http://vgcollect.com/images/front-box-art/5609.jpg
nes,"Tiger-Heli (3 Screw Cartridge)",Micronics,Acclaim,"Shoot 'Em Up",None,"September 1987",http://vgcollect.com/images/front-box-art/9144.jpg
nes,"Tiger-Heli (5 Screw Cartridge)","Acclaim Entertainment",Acclaim,"Shoot 'Em Up",None,"September 1987",http://vgcollect.com/images/front-box-art/5836.jpg
nes,"Tiles of Fate","Computer & Entertainment","American Video Entertainment",Puzzle,NA,1990,http://vgcollect.com/images/front-box-art/19698.jpg
nes,"Time Diver: Eon Man",NA,NA,Action,NA,1993,http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Time Lord","Rare Ltd.","Milton Bradley",Platformer,None,"September 1990",http://vgcollect.com/images/front-box-art/5610.jpg
nes,"Times of Lore",NA,Toho,RPG,NA,"May 1991",http://vgcollect.com/images/front-box-art/5757.jpg
nes,"Tiny Toon Adventures","Konami Corporation","Konami Corporation",Platformer,NA,"December 1991",http://vgcollect.com/images/front-box-art/5675.jpg
nes,"Tiny Toon Adventures 2: Trouble in Wackyland",NA,Konami,Platformer,NA,"April 1993",http://vgcollect.com/images/front-box-art/5611.jpg
nes,"Tiny Toon Adventures: Cartoon Workshop",Novotrade,Konami,Edutainment,None,"December 1992",http://vgcollect.com/images/front-box-art/5827.jpg
nes,"To the Earth","Cirque Verte",Nintendo,"Shoot 'Em Up",NA,"November 1989",http://vgcollect.com/images/front-box-art/5612.jpg
nes,Toki,"TAD Corporation","Taito Software",Platformer,None,"December 1991",http://vgcollect.com/images/front-box-art/5613.jpg
nes,"Tom & Jerry: The Ultimate Game of Cat and Mouse!",NA,"Hi-Tech Expressions",Platformer,NA,"December 1991",http://vgcollect.com/images/front-box-art/5614.jpg
nes,"Tombs & Treasure","Tokyo Shoseki",Infocom,RPG,NA,"June 1991",http://vgcollect.com/images/front-box-art/5766.jpg
nes,Toobin',"Atari Games Corperation",Tengen,Action,None,1989,http://vgcollect.com/images/front-box-art/9175.jpg
nes,"Ultimate Basketball",NA,"American Sammy",Sports,NA,"September 1990",http://vgcollect.com/images/front-box-art/5994.jpg
nes,"Ultimate League Soccer","American Video Entertainment","Pax Softonica",Sports,NA,1992,http://vgcollect.com/images/front-box-art/23124.jpg
nes,"Ultimate Stuntman, The","CodemastersÃÂ SoftwareÃÂ Company,ÃÂ Ltd",Camerica,Action,None,1990,http://vgcollect.com/images/front-box-art/13445.jpg
nes,"Uncanny X-Men, The",LJN,LJN,Action,NA,1989,http://vgcollect.com/images/front-box-art/15703.jpg
nes,"Uncharted Waters",NA,Koei,RPG,NA,"November 1991",http://vgcollect.com/images/front-box-art/5960.jpg
nes,Uninvited,"ICOM Simulations Inc.","Kemco / Seika",Adventure,NA,"June 1991",http://vgcollect.com/images/front-box-art/5936.jpg
nes,"Untouchables, The",NA,Ocean,NA,NA,"January 1991",http://vgcollect.com/images/front-box-art/5621.jpg
nes,"Untouchables, The (Movie Label)",NA,NA,Action,NA,"January 1991",http://vgcollect.com/images/front-box-art/37033.jpg
nes,"Urban Champion (3 Screw Cartridge)",Nintendo,Nintendo,"Beat 'Em Up",None,"June 1986",http://vgcollect.com/images/front-box-art/5720.jpg
nes,"Urban Champion (5 Screw Cartridge)",Nintendo,Nintendo,"Beat 'Em Up",None,"June 1986",http://vgcollect.com/images/front-box-art/11627.jpg
nes,"Vegas Dream","HAL Laboratory","Hal America",Classic,NA,"March 1990",http://vgcollect.com/images/front-box-art/5804.jpg
nes,"Venice Beach Volleyball",Idea-tek,"American Video Entertainment",Sports,NA,1991,http://vgcollect.com/images/front-box-art/18688.jpg
nes,"VICE: Project Doom",NA,"American Sammy",Action,None,"November 1991",http://vgcollect.com/images/front-box-art/5622.jpg
nes,Videomation,"Western Technologies, Inc.",THQ,Other,NA,"June 1991",http://vgcollect.com/images/front-box-art/5825.jpg
nes,"Vindicators (Tengen - Black Cartridge)","Atari Games Corperation",Tengen,"Shoot 'Em Up",NA,1988,http://vgcollect.com/images/front-box-art/13457.jpg
nes,"Volleyball (3 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"March 1987",http://vgcollect.com/images/front-box-art/11628.jpg
nes,"Volleyball (5 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"March 1987",http://vgcollect.com/images/front-box-art/6062.jpg
nes,"Wacky Races",NA,"Atlus Software",Racing,NA,"May 1992",http://vgcollect.com/images/front-box-art/5623.jpg
nes,"Wall Street Kid",NA,Sofel,Strategy,NA,"June 1990",http://vgcollect.com/images/front-box-art/5947.jpg
nes,"Wally Bear and The NO! Gang","American Game Cartridges","American Video Entertainment",Platformer,None,1992,http://vgcollect.com/images/front-box-art/18057.jpg
nes,"Wario's Woods",Nintendo,Nintendo,Puzzle,"ESRB - K-A (US / Canada)","December 10 1994",http://vgcollect.com/images/front-box-art/5706.jpg
nes,"Wayne Gretzky Hockey","Bethesda Softworks",T*HQ,Sports,None,"January 1991",http://vgcollect.com/images/front-box-art/6022.jpg
nes,"Wayne's World","Radical Entertainment",T*HQ,Platformer,None,"November 1993",http://vgcollect.com/images/front-box-art/5624.jpg
nes,"WCW World Championship Wrestling",Nichibutsu,"FCI, Inc.",Sports,NA,"April 1990",http://vgcollect.com/images/front-box-art/20412.jpg
nes,"Werewolf: The Last Warrior",NA,"Data East",Platformer,NA,"November 30 1990",http://vgcollect.com/images/front-box-art/5625.jpg
nes,"Ultimate Basketball",NA,"American Sammy",Sports,NA,"September 1990",http://vgcollect.com/images/front-box-art/5994.jpg
nes,"Ultimate League Soccer","American Video Entertainment","Pax Softonica",Sports,NA,1992,http://vgcollect.com/images/front-box-art/23124.jpg
nes,"Ultimate Stuntman, The","CodemastersÃÂ SoftwareÃÂ Company,ÃÂ Ltd",Camerica,Action,None,1990,http://vgcollect.com/images/front-box-art/13445.jpg
nes,"Uncanny X-Men, The",LJN,LJN,Action,NA,1989,http://vgcollect.com/images/front-box-art/15703.jpg
nes,"Uncharted Waters",NA,Koei,RPG,NA,"November 1991",http://vgcollect.com/images/front-box-art/5960.jpg
nes,Uninvited,"ICOM Simulations Inc.","Kemco / Seika",Adventure,NA,"June 1991",http://vgcollect.com/images/front-box-art/5936.jpg
nes,"Untouchables, The",NA,Ocean,NA,NA,"January 1991",http://vgcollect.com/images/front-box-art/5621.jpg
nes,"Untouchables, The (Movie Label)",NA,NA,Action,NA,"January 1991",http://vgcollect.com/images/front-box-art/37033.jpg
nes,"Urban Champion (3 Screw Cartridge)",Nintendo,Nintendo,"Beat 'Em Up",None,"June 1986",http://vgcollect.com/images/front-box-art/5720.jpg
nes,"Urban Champion (5 Screw Cartridge)",Nintendo,Nintendo,"Beat 'Em Up",None,"June 1986",http://vgcollect.com/images/front-box-art/11627.jpg
nes,"Vegas Dream","HAL Laboratory","Hal America",Classic,NA,"March 1990",http://vgcollect.com/images/front-box-art/5804.jpg
nes,"Venice Beach Volleyball",Idea-tek,"American Video Entertainment",Sports,NA,1991,http://vgcollect.com/images/front-box-art/18688.jpg
nes,"VICE: Project Doom",NA,"American Sammy",Action,None,"November 1991",http://vgcollect.com/images/front-box-art/5622.jpg
nes,Videomation,"Western Technologies, Inc.",THQ,Other,NA,"June 1991",http://vgcollect.com/images/front-box-art/5825.jpg
nes,"Vindicators (Tengen - Black Cartridge)","Atari Games Corperation",Tengen,"Shoot 'Em Up",NA,1988,http://vgcollect.com/images/front-box-art/13457.jpg
nes,"Volleyball (3 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"March 1987",http://vgcollect.com/images/front-box-art/11628.jpg
nes,"Volleyball (5 Screw Cartridge)",Nintendo,Nintendo,Sports,None,"March 1987",http://vgcollect.com/images/front-box-art/6062.jpg
nes,"Wacky Races",NA,"Atlus Software",Racing,NA,"May 1992",http://vgcollect.com/images/front-box-art/5623.jpg
nes,"Wall Street Kid",NA,Sofel,Strategy,NA,"June 1990",http://vgcollect.com/images/front-box-art/5947.jpg
nes,"Wally Bear and The NO! Gang","American Game Cartridges","American Video Entertainment",Platformer,None,1992,http://vgcollect.com/images/front-box-art/18057.jpg
nes,"Wario's Woods",Nintendo,Nintendo,Puzzle,"ESRB - K-A (US / Canada)","December 10 1994",http://vgcollect.com/images/front-box-art/5706.jpg
nes,"Wayne Gretzky Hockey","Bethesda Softworks",T*HQ,Sports,None,"January 1991",http://vgcollect.com/images/front-box-art/6022.jpg
nes,"Wayne's World","Radical Entertainment",T*HQ,Platformer,None,"November 1993",http://vgcollect.com/images/front-box-art/5624.jpg
nes,"WCW World Championship Wrestling",Nichibutsu,"FCI, Inc.",Sports,NA,"April 1990",http://vgcollect.com/images/front-box-art/20412.jpg
nes,"Werewolf: The Last Warrior",NA,"Data East",Platformer,NA,"November 30 1990",http://vgcollect.com/images/front-box-art/5625.jpg
nes,"Wheel of Fortune",Gametek,Gametek,Puzzle,None,"September 1988",http://vgcollect.com/images/front-box-art/5851.jpg
nes,"Wheel of Fortune: Family Edition",NES-W3-USA,Gametek,Puzzle,NA,"March 1990",http://vgcollect.com/images/front-box-art/5852.jpg
nes,"Wheel of Fortune: Featuring Vanna White",Gametek,Gametek,Other,None,"January 1992",http://vgcollect.com/images/front-box-art/5853.jpg
nes,"Wheel of Fortune: Junior Edition",NA,Gametek,Other,NA,"October 1989",http://vgcollect.com/images/front-box-art/5854.jpg
nes,"Where In Time Is Carmen Sandiego?","Broderbund Software Inc.",Konami,Strategy,NA,"October 1991",http://vgcollect.com/images/front-box-art/5762.jpg
nes,"Where's Waldo?","Bethesda Softworks",THQ,Puzzle,None,"September 1991",http://vgcollect.com/images/front-box-art/5759.jpg
nes,"Who Framed Roger Rabbit",LJN,LJN,Adventure,None,"September 1989",http://vgcollect.com/images/front-box-art/5677.jpg
nes,"Whomp 'Em",NA,Jaleco,Platformer,NA,"March 1991",http://vgcollect.com/images/front-box-art/5626.jpg
nes,Widget,"Zodiac Entertainment","Atlus Software",Platformer,None,"November 1992",http://vgcollect.com/images/front-box-art/5627.jpg
nes,"Wild Gunman (3 Screw Cartridge)",Nintendo,Nintendo,"Light Gun Shooter",None,"October 1985",http://vgcollect.com/images/front-box-art/5628.jpg
nes,"Wild Gunman (5 Screw Cartridge)",Nintendo,Nintendo,"Light Gun Shooter",None,"October 1985",http://vgcollect.com/images/front-box-art/11629.jpg
nes,Willow,NA,Capcom,Adventure,None,"December 1989",http://vgcollect.com/images/front-box-art/5937.jpg
nes,"Win, Lose or Draw",RSP,"Hi-Tech Expressions",Party,None,"March 1990",http://vgcollect.com/images/front-box-art/5855.jpg
nes,"Winter Games (3 Screw Cartridge)","Acclaim Entertainment",Acclaim,Sports,None,"September 1987",http://vgcollect.com/images/front-box-art/6037.jpg
nes,"Winter Games (5 Screw Cartridge)","Acclaim Entertainment",Acclaim,Sports,None,"September 1987",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Wizardry II: Knight of Diamonds (The Second Scenario)","Sir-Tech Software",Asciiware,RPG,None,"April 1992",http://vgcollect.com/images/front-box-art/5938.jpg
nes,"Wizardry: Proving Grounds of the Mad Overlord","Sir-Tech Software",Nexoft,RPG,None,"April 1 1992",http://vgcollect.com/images/front-box-art/5939.jpg
nes,"Wizards & Warriors (3 Screw Cartridge)",Rare,Acclaim,Platformer,None,"December 1987",http://vgcollect.com/images/front-box-art/5678.jpg
nes,"Wizards & Warriors (5 Screw Cartridge)","Rare Ltd.",Acclaim,Platformer,None,"December 1987",http://vgcollect.com/images/front-box-art/11631.jpg
nes,"Wizards & Warriors III","Rare Ltd.",Acclaim,Action,None,"March 1992",http://vgcollect.com/images/front-box-art/5679.jpg
nes,Wolverine,"Software Creations",LJN,Action,NA,"October 1991",http://vgcollect.com/images/front-box-art/5629.jpg
nes,"World Champ",NA,Romstar,Sports,NA,"April 1991",http://vgcollect.com/images/front-box-art/6067.jpg
nes,"World Championship Wrestling",Nichibutsu,FCI,Sports,NA,"March 1990",http://vgcollect.com/images/front-box-art/6068.jpg
nes,"World Class Track Meet",NA,Nintendo,NA,NA,"August 0",http://vgcollect.com/images/front-box-art/6038.jpg
nes,"World Games",Rare,"Milton Bradley",Sports,None,"March 1989",http://vgcollect.com/images/front-box-art/6039.jpg
nes,"Wrath of The Black Manta",A.I.,Taito,Platformer,NA,"April 1990",http://vgcollect.com/images/front-box-art/5691.jpg
nes,"Wrecking Crew (3 Screw Cartridge)",Nintendo,Nintendo,Other,None,"October 1985",http://vgcollect.com/images/front-box-art/5707.jpg
nes,"Wrecking Crew (5 Screw Cartridge)",Nintendo,Nintendo,Puzzle,None,"October 18 1985",http://vgcollect.com/images/front-box-art/11632.jpg
nes,"Wurm: Journey to the Center of the Earth","Asmik Ace Entertainment",Asmik,Platformer,NA,"November 1991",http://vgcollect.com/images/front-box-art/5760.jpg
nes,"WWF King of the Ring",NA,LJN,Sports,NA,"November 1993",http://vgcollect.com/images/front-box-art/6070.jpg
nes,"WWF WrestleMania",Rare,"Acclaim Entertainment",Sports,NA,1988,http://vgcollect.com/images/front-box-art/6069.jpg
nes,"WWF Wrestlemania Challenge","Rare Ltd.",LJN,Sports,None,"November 1990",http://vgcollect.com/images/front-box-art/6071.jpg
nes,"WWF Wrestlemania: Steel Cage Challenge",NA,Acclaim,Sports,NA,"September 1992",http://vgcollect.com/images/front-box-art/6072.jpg
nes,Xenophobe,Sunsoft,Sunsoft,Action,None,"December 1988",http://vgcollect.com/images/front-box-art/5630.jpg
nes,Xevious,NA,Bandai,"Shoot 'Em Up",NA,"September 1988",http://vgcollect.com/images/front-box-art/5791.jpg
nes,Xexyz,"Hudson Soft","Hudson Soft",Platformer,None,"April 1990",http://vgcollect.com/images/front-box-art/5680.jpg
nes,"Yo! Noid","Now Productions",Capcom,Platformer,None,"November 1990",http://vgcollect.com/images/front-box-art/5631.jpg
nes,Yoshi,Nintendo,Nintendo,Puzzle,None,"June 1992",http://vgcollect.com/images/front-box-art/5885.jpg
nes,"Yoshi's Cookie","Bullet-Proof Software",Nintendo,Puzzle,None,"April 1993",http://vgcollect.com/images/front-box-art/5886.jpg
nes,"Young Indiana Jones Chronicles, The",NA,Jaleco,Action,NA,"December 1992",http://vgcollect.com/images/front-box-art/5632.jpg
nes,"Zanac (3 Screw Cartridge)",FCI,FCI,"Shoot 'Em Up",None,"October 1987",http://vgcollect.com/images/front-box-art/5633.jpg
nes,"Zanac (5 Screw Cartridge)",FCI,FCI,"Shoot 'Em Up",None,"October 1987",http://vgcollect.com/images/front-box-art/no_art.jpg
nes,"Zelda II: The Adventure of Link - Classic Series (Gray Cartridge)",Nintendo,Nintendo,Adventure,None,1992,http://vgcollect.com/images/front-box-art/9626.jpg
