snes,Spectre,"Synergistic Software",Cybersoft,NA,NA,"May 1 1994",http://vgcollect.com/images/front-box-art/12257.jpg
snes,"Speed Racer: In My Most Dangerous Adventures","Radical Entertainment",Accolade,NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12258.jpg
snes,"Speedy Gonzales: Los Gatos Bandidos",Majesco,Sunsoft,Platformer,"ESRB - K-A (US / Canada)","August 1995",http://vgcollect.com/images/front-box-art/12259.jpg
snes,Spider-Man,"Western Technologies",LJN,Platformer,"ESRB - K-A (US / Canada)","February 1995",http://vgcollect.com/images/front-box-art/18281.jpg
snes,"Spider-Man & the X-Men: Arcade's Revenge","Software Creations",LJN,Platformer,None,"November 1992",http://vgcollect.com/images/front-box-art/12263.jpg
snes,"Spider-Man & Venom: Maximum Carnage (Grey Cartridge)","Software Creations",LJN,"Beat 'Em Up",None,NA,http://vgcollect.com/images/front-box-art/20049.jpg
snes,"Spider-Man & Venom: Maximum Carnage (Red Cartridge)","Software Creations",LJN,"Beat 'Em Up",None,"September 1994",http://vgcollect.com/images/front-box-art/10800.jpg
snes,"Spider-Man & Venom: Separation Anxiety","Software Creations",Acclaim,NA,NA,"November 1 1995",http://vgcollect.com/images/front-box-art/12262.jpg
snes,"Spider-Man and The X-Men Arcade's Revenge",NA,NA,Action,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/68568.jpg
snes,"Spider-Man and Venom: Maximum Carnage (QVC Special Edition Box Set)",NA,NA,"Beat 'Em Up",NA,"September 1994",http://vgcollect.com/images/front-box-art/53579.jpg
snes,"Spider-Man: The Animated Series","Western Tech",Acclaim,NA,NA,"February 1 1995",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Spindizzy Worlds","ASCII Entertainment","ASCII (company)",Action,None,"March 1 1993",http://vgcollect.com/images/front-box-art/12264.jpg
snes,"Sporting News Baseball, The",NA,"Hudson Soft",Sports,NA,"June 1 1995",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Sports Illustrated: Championship Football & Baseball",NA,"Malibu Games",Sports,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Star Fox","Argonaut Games, PLC",Nintendo,"Shoot 'Em Up",None,"March 1993",http://vgcollect.com/images/front-box-art/8424.jpg
snes,"Star Fox 2",NA,NA,"Shoot 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/59721.jpg
snes,"Star Fox: Super Weekend (Official Competition Cartridge)","Nintendo/Argonaut Software",Nintendo,"Shoot 'Em Up",None,NA,http://vgcollect.com/images/front-box-art/12269.jpg
snes,"Star Ocean",tri-Ace,"Enix Corporation",RPG,None,"July 19 1996",http://vgcollect.com/images/front-box-art/17078.jpg
snes,"Star Trek: Deep Space Nine - Crossroads of Time",Novotrade,Playmates,Adventure,NA,"September 1 1995",http://vgcollect.com/images/front-box-art/12272.jpg
snes,"Star Trek: Starfleet Academy Starship Bridge Simulator","Paramount Interactive",Interplay,Adventure,None,"December 1994",http://vgcollect.com/images/front-box-art/12270.jpg
snes,"Star Trek: The Next Generation","Axes Art Amuse","Spectrum Holobyte",Adventure,None,"March 1994",http://vgcollect.com/images/front-box-art/12271.jpg
snes,Stargate,"Probe Entertainment",Acclaim,Platformer,"ESRB - K-A (US / Canada)","April 1995",http://vgcollect.com/images/front-box-art/12273.jpg
snes,"Steel Talons",Panoramic,"Left Field Productions",NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12274.jpg
snes,"Sterling Sharpe: End 2 End",Jaleco,Jaleco,NA,NA,"March 1 1995",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Stone Protectors","Eurocom Entertainment Software",Kemco,Platformer,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12276.jpg
snes,"Street Combat","NCS Masaya/Irem",Irem,Fighting,NA,"April 1 1993",http://vgcollect.com/images/front-box-art/12277.jpg
snes,"Street Fighter Alpha 2","Capcom Co., Ltd.",Capcom,Fighting,"ESRB - T (US / Canada)","November 1996",http://vgcollect.com/images/front-box-art/12278.jpg
snes,"Street Fighter II","Capcom Co., Ltd.",Capcom,Fighting,None,"July 1992",http://vgcollect.com/images/front-box-art/9908.jpg
snes,"Street Fighter II Turbo","Capcom Co., Ltd.",Capcom,Fighting,None,"August 1993",http://vgcollect.com/images/front-box-art/15517.jpg
snes,"Street Hockey '95","GTE Interactive Media","GTE Interactive Media",NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Street Racer","Vivid Image",Ubisoft,NA,NA,"December 1 1994",http://vgcollect.com/images/front-box-art/12282.jpg
snes,"Strike Gunner: S.T.G.","Athena Co., Ltd.",NTVIC,"Shoot 'Em Up",None,"August 1 1992",http://vgcollect.com/images/front-box-art/12283.jpg
snes,"Stunt Race FX","Argonaut Games, PLC",Nintendo,Racing,None,"July 1994",http://vgcollect.com/images/front-box-art/12285.jpg
snes,"Stunt Race FX (Not for Resale)",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/23874.jpg
snes,"Sunset Riders","Konami Computer Entertainment Japan",Konami,"Shoot 'Em Up",None,"October 6 1993",http://vgcollect.com/images/front-box-art/10801.jpg
snes,"Super 4 in 1 Multicart",NA,NA,Other,None,NA,http://vgcollect.com/images/front-box-art/66956.jpg
snes,"Super Adventure Island",Produce,Sunsoft,Adventure,NA,"April 1992",http://vgcollect.com/images/front-box-art/10804.jpg
snes,"Super Adventure Island II","Hudson Soft","Hudson Soft",Adventure,NA,"October 1 1994",http://vgcollect.com/images/front-box-art/9615.jpg
snes,"Super Alfred Chicken","Twilight Games",Mindscape,Platformer,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/11742.jpg
snes,"Super Aquatic Games Starring the Aquabats, The",NA,"Seika Corp.",NA,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12291.jpg
snes,"Super Baseball 2020","Monolith Soft",Tradewest,Sports,NA,"July 1 1993",http://vgcollect.com/images/front-box-art/12292.jpg
snes,"Super Baseball Simulator 1000","Culture Brain","Culture Brain",Sports,None,"December 1991",http://vgcollect.com/images/front-box-art/12293.jpg
snes,"Super Bases Loaded",TOSE,Jaleco,Sports,NA,"September 1991",http://vgcollect.com/images/front-box-art/10805.jpg
snes,"Super Bases Loaded 2",Jaleco,Jaleco,NA,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Bases Loaded 3: License to Steal",Jaleco,Jaleco,NA,NA,"February 1 1995",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Batter Up",Namco,Namco,Sports,NA,"October 1 1992",http://vgcollect.com/images/front-box-art/12297.jpg
snes,"Super Battleship","The Software Toolworks",Mindscape,NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12298.jpg
snes,"Super Battletank 2","Absolute Entertainment","Absolute Entertainment",NA,NA,"January 1 1994",http://vgcollect.com/images/front-box-art/12300.jpg
snes,"Super Battletank: War in the Gulf","Absolute Entertainment","Absolute Entertainment",Simulation,None,"June 1 1992",http://vgcollect.com/images/front-box-art/12299.jpg
snes,"Super Black Bass",Another,Hot-B,Simulation,None,"May 1993",http://vgcollect.com/images/front-box-art/10817.jpg
snes,"Super Bomberman","Hudson Soft",Nintendo,Strategy,None,"September 1993",http://vgcollect.com/images/front-box-art/9163.jpg
snes,"Super Bomberman 2","Hudson Soft",Nintendo,Strategy,"ESRB - E (US / Canada)","December 12 1994",http://vgcollect.com/images/front-box-art/9164.jpg
snes,"Super Bomberman Party Pak","Hudson Soft","Hudson Soft",Action,NA,"May 10 1993",http://vgcollect.com/images/front-box-art/20820.jpg
snes,"Super Bonk","Hudson Soft","Hudson Soft",NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12305.jpg
snes,"Super Bowling (White Label Text)","Athena Co., Ltd.",Technos,Sports,None,"September 1 1992",http://vgcollect.com/images/front-box-art/12306.jpg
snes,"Super Bowling (Yellow Label Text)","Athena Co., Ltd.",Technos,Sports,None,NA,http://vgcollect.com/images/front-box-art/28071.jpg
snes,"Super Buster Bros.","Capcom Co., Ltd.",Capcom,Action,None,"October 1992",http://vgcollect.com/images/front-box-art/12307.jpg
snes,"Super Caesars Palace","Illusion Softworks","Virgin Interactive",Simulation,None,"October 1 1993",http://vgcollect.com/images/front-box-art/12308.jpg
snes,"Super Castlevania IV","Konami Computer Entertainment Japan",Konami,Platformer,None,"December 1991",http://vgcollect.com/images/front-box-art/73.jpg
snes,"Super Castlevania IV (Majesco Re-Release)","Konami Computer Entertainment Japan",Majesco,Platformer,None,NA,http://vgcollect.com/images/front-box-art/18525.jpg
snes,"Super Ceasars Palace","Illusion Softworks","Virgin Interactive",Other,"ESRB - E (US / Canada)","August 8 1993",http://vgcollect.com/images/front-box-art/37425.jpg
snes,"Super Chase HQ","Taito Software","Taito Software",NA,NA,"December 1 1993",http://vgcollect.com/images/front-box-art/12310.jpg
snes,"Super Conflict: The Mideast","Vic Tokai","Vic Tokai",NA,NA,"March 1 1993",http://vgcollect.com/images/front-box-art/12311.jpg
snes,"Super Double Dragon",Technos,Tradewest,"Beat 'Em Up",None,"October 1 1992",http://vgcollect.com/images/front-box-art/12312.jpg
snes,"Super Empire Strikes Back",THQ,Nintendo,NA,NA,NA,http://vgcollect.com/images/front-box-art/24440.jpg
snes,"Super Ghouls 'N Ghosts","Capcom Co., Ltd.",Capcom,NA,NA,"November 1 1991",http://vgcollect.com/images/front-box-art/12315.jpg
snes,"Super Goal! 2",Jaleco,Jaleco,NA,NA,"April 1 1994",http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Godzilla","Advance Communication Company",Toho,Action,None,"July 1 1994",http://vgcollect.com/images/front-box-art/12317.jpg
snes,"Super High Impact","Iguana Entertainment",Acclaim,Sports,None,"June 1993",http://vgcollect.com/images/front-box-art/12318.jpg
snes,"Super James Pond",vectordean,"American Softworks",Platformer,None,"July 1 1993",http://vgcollect.com/images/front-box-art/12320.jpg
snes,"Super Mario All-Stars","Nintendo EAD Tokyo",Nintendo,Platformer,None,"August 1 1993",http://vgcollect.com/images/front-box-art/6096.jpg
snes,"Super Mario All-Stars - Player's Choice",Nintendo,Nintendo,Platformer,"ESRB - K-A (US / Canada)",NA,http://vgcollect.com/images/front-box-art/15524.jpg
snes,"Super Mario All-Stars + Super Mario World",Nintendo,Nintendo,Platformer,None,"December 1994",http://vgcollect.com/images/front-box-art/8455.jpg
snes,"Super Mario Kart",Nintendo,Nintendo,Racing,None,"September 1 1992",http://vgcollect.com/images/front-box-art/10683.jpg
snes,"Super Mario Kart - Player's Choice",Nintendo,Nintendo,Racing,"ESRB - K-A (US / Canada)","September 1 1992",http://vgcollect.com/images/front-box-art/8423.jpg
snes,"Super Mario Kart - Players Choice (E Rating)",NA,NA,Racing,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Mario RPG: Legend of the Seven Stars",Square,"Nintendo Co. Ltd.",RPG,"ESRB - K-A (US / Canada)","May 13 1996",http://vgcollect.com/images/front-box-art/8498.jpg
snes,"Super Mario World",Nintendo,Nintendo,Platformer,None,"August 13 1991",http://vgcollect.com/images/front-box-art/6095.jpg
snes,"Super Mario World - Canadian Release","Nintendo EAD",Nintendo,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Mario World - Player's Choice",Nintendo,Nintendo,Platformer,"ESRB - E (US / Canada)","August 13 1991",http://vgcollect.com/images/front-box-art/10681.jpg
snes,"Super Mario World (Single Lined Text)",Nintendo,Nintendo,Platformer,None,NA,http://vgcollect.com/images/front-box-art/17329.jpg
snes,"Super Mario World 2: Yoshi's Island","Nintendo EAD",Nintendo,Platformer,"ESRB - K-A (US / Canada)","August 4 1995",http://vgcollect.com/images/front-box-art/15400.jpg
snes,"Super Mario World: Quest On Full Moon Island",NA,NA,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Mario World: Return to Dinosaur Land",NA,NA,Platformer,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Mario World: Return to Dinosaur Land",Nintendo,Nintendo,Platformer,None,NA,http://vgcollect.com/images/front-box-art/17798.jpg
snes,"Super Metroid","Intelligent Systems",Nintendo,Adventure,None,"April 18 1994",http://vgcollect.com/images/front-box-art/8499.jpg
snes,"Super Metroid - Not For Resale","Intelligent Systems",Nintendo,Platformer,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Metroid - Player's Choice",Nintendo,Nintendo,Adventure,NA,NA,http://vgcollect.com/images/front-box-art/15525.jpg
snes,"Super Metroid: Eris",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/65932.jpg
snes,"Super Morph","Millennium Interactive","Sony Imagesoft",NA,NA,1993,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Nes Controller",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/48496.jpg
snes,"Super NES Super Scope 6 - Canadian Release","Nintendo R&D1",Nintendo,"Shoot 'Em Up",NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Ninja Boy","Culture Brain",NA,RPG,NA,NA,http://vgcollect.com/images/front-box-art/11196.jpg
snes,"Super Noah's Ark 3D","Wisdom Tree","Wisdom Tree","First-person Shooter",None,1994,http://vgcollect.com/images/front-box-art/18285.jpg
snes,"Super Nova","Taito Software","Taito Software",Action,None,"December 1993",http://vgcollect.com/images/front-box-art/12330.jpg
snes,"Super Off Road","Software Creations",Tradewest,Racing,None,"December 1991",http://vgcollect.com/images/front-box-art/12331.jpg
snes,"Super Off Road: The Baja","Software Creations",Tradewest,Racing,None,"September 1 1993",http://vgcollect.com/images/front-box-art/12332.jpg
snes,"Super Pinball: Behind the Mask",NA,Nintendo,NA,NA,"November 1 1994",http://vgcollect.com/images/front-box-art/12333.jpg
snes,"Super Play Action Football",Nintendo,Nintendo,Sports,None,"August 1992",http://vgcollect.com/images/front-box-art/12334.jpg
snes,"Super Punch-Out!!","Locomotive Corporation",Nintendo,Sports,None,"October 1994",http://vgcollect.com/images/front-box-art/9167.jpg
snes,"Super Putty","System 3","U.S. Gold",NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12336.jpg
snes,"Super R-Type",Irem,Nintendo,"Shoot 'Em Up",None,"September 1991",http://vgcollect.com/images/front-box-art/9168.jpg
snes,"Super RBI Baseball","Gray Matter Interactive","Time Warner",Sports,"ESRB - K-A (US / Canada)","June 1 1995",http://vgcollect.com/images/front-box-art/12337.jpg
snes,"Super Scope 6","Nintendo R&D1",Nintendo,"Light Gun Shooter",None,"February 1992",http://vgcollect.com/images/front-box-art/12758.jpg
snes,"Super Slam Dunk","Park Place Productions","Virgin Interactive",Sports,None,"July 1993",http://vgcollect.com/images/front-box-art/12341.jpg
snes,"Super Slap Shot","Ringler Studio","Virgin Interactive",Sports,None,"August 1993",http://vgcollect.com/images/front-box-art/12342.jpg
snes,"Super Smash T.V.",Williams,Acclaim,Action,None,"February 1992",http://vgcollect.com/images/front-box-art/15518.jpg
snes,"Super Soccer","Human Entertainment",Nintendo,NA,NA,"May 1 1992",http://vgcollect.com/images/front-box-art/12344.jpg
snes,"Super Soccer Champ","Taito Software","Taito Software",Sports,NA,"June 1 1992",http://vgcollect.com/images/front-box-art/12345.jpg
snes,"Super Solitaire","Extreme Entertainment Group","Extreme Entertainment Group",Classic,NA,"January 1 1994",http://vgcollect.com/images/front-box-art/12346.jpg
snes,"Super Star Wars - Player's Choice","Sculptured Software",Nintendo,Platformer,"ESRB - K-A (US / Canada)",1993,http://vgcollect.com/images/front-box-art/15526.jpg
snes,"Super Star Wars (JVC)",LucasArts,JVC,Action,None,"June 1 1992",http://vgcollect.com/images/front-box-art/9573.jpg
snes,"Super Star Wars (Nintendo release with ""E"" ESRB rating)","Sculptured Software","Nintendo of America",Action,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/37080.jpg
snes,"Super Star Wars: Return of the Jedi (JVC)",LucasArts,JVC,Action,None,NA,http://vgcollect.com/images/front-box-art/8667.jpg
snes,"Super Star Wars: Return of the Jedi (THQ)","Sculptured Software",THQ,Action,None,"October 1994",http://vgcollect.com/images/front-box-art/9169.jpg
snes,"Super Star Wars: The Empire Strikes Back (JVC)","Sculptured Software","JVC Musical Industries, Inc.",Action,None,"October 1993",http://vgcollect.com/images/front-box-art/16962.jpg
snes,"Super Star Wars: The Empire Strikes Back (THQ)",THQ,Nintendo,Action,None,"October 1 1993",http://vgcollect.com/images/front-box-art/9166.jpg
snes,"Super Street Fighter II","Capcom Co., Ltd.",Nintendo,Fighting,None,"June 1994",http://vgcollect.com/images/front-box-art/9170.jpg
snes,"Super Street Fighter II (misprint)",NA,NA,Fighting,None,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Super Strike Eagle",MicroProse,Microprose,"Flight Simulator",NA,"March 1 1993",http://vgcollect.com/images/front-box-art/12349.jpg
snes,"Super Tennis","Tokyo Shoseki",Nintendo,Sports,NA,"November 1991",http://vgcollect.com/images/front-box-art/10807.jpg
snes,"Super Troll Islands",Kemco,"American Softworks",NA,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/12351.jpg
snes,"Super Turrican","Factor 5","Seika Corp.",NA,NA,"May 1 1993",http://vgcollect.com/images/front-box-art/12352.jpg
snes,"Super Turrican 2","Factor 5","Ocean Software",NA,NA,"November 1 1995",http://vgcollect.com/images/front-box-art/12353.jpg
snes,"Super Valis IV","Laser Soft","Atlus Co.",Adventure,None,"February 1993",http://vgcollect.com/images/front-box-art/15456.jpg
snes,"Super Widget","Atlus Co., Ltd.",Atlus,NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12355.jpg
snes,"Suzuka 8 Hours",Namco,Namco,Racing,NA,"May 1 1994",http://vgcollect.com/images/front-box-art/12356.jpg
snes,"SWAT Kats: The Radical Squadron",AIM,"Hudson Soft",Platformer,"ESRB - K-A (US / Canada)","August 1 1995",http://vgcollect.com/images/front-box-art/25752.jpg
snes,Syndicate,"Bullfrog Productions LTD","Ocean Software",Strategy,"ESRB - K-A (US / Canada)","December 1 1995",http://vgcollect.com/images/front-box-art/12357.jpg
snes,"T2: The Arcade Game","Probe Entertainment",Acclaim,"Shoot 'Em Up",NA,"February 1 1994",http://vgcollect.com/images/front-box-art/12369.jpg
snes,"Tactics Ogre",NA,NA,RPG,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Tales of Phantasia",NA,NA,RPG,None,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Tales of Phantasia - Timewalk Games Reproduction Cart",NA,NA,RPG,"ESRB - E10+ (US / Canada)",NA,http://vgcollect.com/images/front-box-art/48894.jpg
snes,Taz-Mania,Sunsoft,Majesco,Action,None,"May 1993",http://vgcollect.com/images/front-box-art/12761.jpg
snes,"Tecmo Secret of the Stars",Tecmo,Tecmo,RPG,"ESRB - K-A (US / Canada)","July 1 1995",http://vgcollect.com/images/front-box-art/12359.jpg
snes,"Tecmo Super Baseball",Tecmo,Tecmo,Sports,NA,"September 1994",http://vgcollect.com/images/front-box-art/10808.jpg
snes,"Tecmo Super Bowl",Tecmo,Nintendo,Sports,None,"November 1993",http://vgcollect.com/images/front-box-art/9171.jpg
snes,"Tecmo Super Bowl II: Special Edition",Tecmo,Tecmo,Sports,NA,1994,http://vgcollect.com/images/front-box-art/9924.jpg
snes,"Tecmo Super Bowl III: The Final Edition",Tecmo,Tecmo,Sports,"ESRB - K-A (US / Canada)","October 1995",http://vgcollect.com/images/front-box-art/9355.jpg
snes,"Tecmo Super NBA Basketball",Tecmo,Tecmo,Sports,None,"March 1993",http://vgcollect.com/images/front-box-art/10809.jpg
snes,"Teenage Mutant Ninja Turtles IV: Turtles in Time","Konami Computer Entertainment Japan",Konami,"Beat 'Em Up",None,"August 1992",http://vgcollect.com/images/front-box-art/9576.jpg
snes,"Teenage Mutant Ninja Turtles: Tournament Fighters",Konami,Konami,Fighting,None,"December 1993",http://vgcollect.com/images/front-box-art/12366.jpg
snes,"Terminator 2: Judgment Day","Bits Studios",LJN,NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12370.jpg
snes,"Terminator, The",Mindscape,Mindscape,NA,None,"April 1 1993",http://vgcollect.com/images/front-box-art/12368.jpg
snes,Terranigma,Quintet,NA,RPG,NA,NA,http://vgcollect.com/images/front-box-art/24549.jpg
snes,"Test Drive II: The Duel","Distinctive Software",Accolade,NA,NA,"December 1 1992",http://vgcollect.com/images/front-box-art/12371.jpg
snes,"Tetris & Dr. Mario",Nintendo,Nintendo,Puzzle,"ESRB - K-A (US / Canada)","December 1 1994",http://vgcollect.com/images/front-box-art/12372.jpg
snes,"Tetris & Dr. Mario - Player's Choice",Nintendo,Nintendo,Puzzle,"ESRB - K-A (US / Canada)","December 1994",http://vgcollect.com/images/front-box-art/15527.jpg
snes,"Tetris 2","Bullet-Proof Software",Nintendo,Puzzle,None,"August 1994",http://vgcollect.com/images/front-box-art/11669.jpg
snes,"Tetris 2",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Tetris 2 - Canadian Release",NA,NA,Puzzle,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Tetris 2 - Player's Choice","Bullet-Proof Software",Nintendo,Puzzle,NA,"August 1 1994",http://vgcollect.com/images/front-box-art/12373.jpg
snes,"Tetris Attack","Intelligent Systems",Nintendo,Puzzle,"ESRB - K-A (US / Canada)","August 1 1996",http://vgcollect.com/images/front-box-art/12374.jpg
snes,"Tetris Attack (Not for Resale)",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/23873.jpg
snes,"The Adams Family",NA,NA,Adventure,NA,NA,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"The Great Circus Mystery Starring Mickey and Minnie",NA,NA,Platformer,NA,"October 1994",http://vgcollect.com/images/front-box-art/63315.jpg
snes,"Thomas the Tank Engine & Friends","Software Creations",THQ,NA,None,"September 1 1993",http://vgcollect.com/images/front-box-art/12375.jpg
snes,"Thunder Spirits","Toshiba EMI","Seika Corp.","Shoot 'Em Up",None,"June 1992",http://vgcollect.com/images/front-box-art/12376.jpg
snes,"Tick, The","Software Creations","FOX Interactive","Beat 'Em Up",None,"December 1 1994",http://vgcollect.com/images/front-box-art/12377.jpg
snes,"Time Cop","Cryo Interactive Entertainment",JVC,NA,"ESRB - K-A (US / Canada)","April 1 1995",http://vgcollect.com/images/front-box-art/12378.jpg
snes,"Time Slip","Sales Curve Interactive","Vic Tokai",Action,None,"November 1993",http://vgcollect.com/images/front-box-art/12379.jpg
snes,"Time Trax",NA,THQ,NA,None,"April 1 1994",http://vgcollect.com/images/front-box-art/12380.jpg
snes,"Timon & Pumbaa's Jungle Games",Tiertex,THQ,Puzzle,"VRC - GA (US)","November 1 1996",http://vgcollect.com/images/front-box-art/12381.jpg
snes,"Tin Star","Software Creations",Nintendo,Action,"ESRB - K-A (US / Canada)","November 1994",http://vgcollect.com/images/front-box-art/10810.jpg
snes,"Tiny Toon Adventures: Buster Busts Loose!","Konami Computer Entertainment Japan",Konami,Platformer,None,"February 1 1993",http://vgcollect.com/images/front-box-art/12385.jpg
snes,"Tiny Toon Adventures: Wacky Sports Challenge","Konami Computer Entertainment Japan",Konami,Party,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12386.jpg
snes,"Tiny Toons Wacky Sports Challenge",NA,NA,NA,"ESRB - E (US / Canada)",NA,http://vgcollect.com/images/front-box-art/56773.jpg
snes,"TKO Super Championship Boxing",NA,Sofel,NA,NA,"October 1 1992",http://vgcollect.com/images/front-box-art/12387.jpg
snes,"TNN Bass Tournament of Champions","American Softworks","American Softworks",Simulation,None,"November 1 1994",http://vgcollect.com/images/front-box-art/12388.jpg
snes,"Tom and Jerry","Riedel Software Productions","Hi Tech Expressions",NA,NA,"April 1 1993",http://vgcollect.com/images/front-box-art/12389.jpg
snes,"Tommy Moe's Winter Extreme: Skiing & Snowboarding",Loriciel,"Electro Brain",Sports,NA,"June 1 1994",http://vgcollect.com/images/front-box-art/12390.jpg
snes,"Tony Meola's Sidekick Soccer","Sculptured Software","Electro Brain",Sports,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12391.jpg
snes,"Top Gear","Gremlin Graphics Software Ltd",Kemco,Racing,None,"April 1992",http://vgcollect.com/images/front-box-art/12392.jpg
snes,"Top Gear 2","Gremlin Graphics Software Ltd",Kemco,NA,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12393.jpg
snes,"Top Gear 3000","Gremlin Graphics Software Ltd",Kemco,Racing,NA,"February 1 1995",http://vgcollect.com/images/front-box-art/12394.jpg
snes,"Total Carnage","Black Pearl Software","Malibu Games",NA,NA,"November 1 1993",http://vgcollect.com/images/front-box-art/12395.jpg
snes,"Toys: Let the Toy Wars Begin!","Absolute Entertainment","Absolute Entertainment",NA,NA,"April 1 1993",http://vgcollect.com/images/front-box-art/12397.jpg
snes,"Treasure Hunter G",Squaresoft,NA,RPG,NA,NA,http://vgcollect.com/images/front-box-art/41370.jpg
snes,"Treasure of Rudras",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/65995.jpg
snes,"Treasure of the Rudras",Squaresoft,NA,RPG,NA,"April 5 1996",http://vgcollect.com/images/front-box-art/43629.jpg
snes,Troddlers,"Atod AB","Seika Corp.",NA,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12398.jpg
snes,"Troy Aikman NFL Football",Tradewest,Tradewest,Sports,None,"August 1994",http://vgcollect.com/images/front-box-art/12399.jpg
snes,"True Golf Classics: Pebble Beach Golf Links","T&E Soft","T&E Soft",Sports,NA,"April 1 1992",http://vgcollect.com/images/front-box-art/12401.jpg
snes,"True Golf Classics: Waialae Country Club","T&E Soft","T&E Soft",Sports,NA,"November 1 1991",http://vgcollect.com/images/front-box-art/12402.jpg
snes,"True Golf: Wicked 18","T&E Soft","Bullet Proof Software",Sports,NA,"October 1 1993",http://vgcollect.com/images/front-box-art/12400.jpg
snes,"True Lies",LJN,LJN,NA,"ESRB - K-A (US / Canada)","February 1 1995",http://vgcollect.com/images/front-box-art/12403.jpg
snes,Tuff-E-Nuff,Jaleco,Jaleco,Fighting,NA,"September 1 1993",http://vgcollect.com/images/front-box-art/12404.jpg
snes,"Turbo Touch 360+",NA,NA,NA,NA,1994,http://vgcollect.com/images/front-box-art/no_art.jpg
snes,"Turn and Burn: No-Fly Zone","Absolute Entertainment","Absolute Entertainment",NA,NA,"February 1 1994",http://vgcollect.com/images/front-box-art/12405.jpg
snes,"Twisted Tales of Spike McFang, The","Naxat Soft","Bullet Proof Software",Adventure,None,"June 1 1994",http://vgcollect.com/images/front-box-art/12406.jpg
snes,"U.N. Squadron","Capcom Co., Ltd.",Capcom,"Shoot 'Em Up",None,"September 1991",http://vgcollect.com/images/front-box-art/9577.jpg
snes,"Ultima VI: The False Prophet",NA,NA,NA,NA,NA,http://vgcollect.com/images/front-box-art/73087.jpg
snes,"Ultima: Runes of Virtue II",Origin,"Electronic Arts Victor",RPG,None,"November 1994",http://vgcollect.com/images/front-box-art/12408.jpg
snes,"Ultima: The Black Gate","Origin Systems",FCI,RPG,None,1994,http://vgcollect.com/images/front-box-art/23311.jpg
snes,"Ultima: The False Prophet","Origin Systems",FCI,NA,NA,"April 1 1994",http://vgcollect.com/images/front-box-art/12409.jpg
snes,"Ultimate Fighter","Culture Brain","Culture Brain",NA,NA,"June 1 1994",http://vgcollect.com/images/front-box-art/12411.jpg
snes,"Ultimate Mortal Kombat 3","Avalanche Software",Midway,Fighting,"ESRB - M (US / Canada)","October 1 1996",http://vgcollect.com/images/front-box-art/12412.jpg
